"Label"	"Date and Time"	"Document"	"Source"	"Scale"	"Scale Units"	"Scale Factor"	"Count"	"Area"	"Perimeter"	"Circularity"	"Height"	"Width"	"Gray Value (Minimum)"	"Gray Value (Maximum)"	"Gray Value (Mean)"	"Gray Value (Median)"	"Integrated Density"	"Histogram"
"Measurement 60 - Feature 155"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"1.326446"	"11.923121"	"0.117252"	"1.318182"	"5.136364"	"107.000000"	"134.000000"	"112.084112"	"109.000000"	"71958.000000"	"Histogram-357.csv"
"Measurement 60 - Feature 156"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.020661"	"0.556484"	"0.838416"	"0.136364"	"0.181818"	"110.000000"	"132.000000"	"120.200000"	"121.000000"	"1202.000000"	"Histogram-358.csv"
"Measurement 60 - Feature 157"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.359504"	"3.504731"	"0.367794"	"1.136364"	"1.181818"	"107.000000"	"133.000000"	"112.155172"	"109.000000"	"19515.000000"	"Histogram-359.csv"
"Measurement 60 - Feature 158"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.264463"	"2.700254"	"0.455790"	"0.590909"	"1.045455"	"107.000000"	"132.000000"	"112.843750"	"109.000000"	"14444.000000"	"Histogram-360.csv"
"Measurement 60 - Feature 159"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"1.266529"	"11.570514"	"0.118883"	"1.409091"	"4.545455"	"107.000000"	"133.000000"	"112.181077"	"109.000000"	"68767.000000"	"Histogram-361.csv"
"Measurement 60 - Feature 160"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.454545"	"4.356784"	"0.300923"	"1.954545"	"0.363636"	"107.000000"	"133.000000"	"112.004545"	"108.000000"	"24641.000000"	"Histogram-362.csv"
"Measurement 60 - Feature 161"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.440083"	"4.307315"	"0.298079"	"1.181818"	"1.590909"	"107.000000"	"131.000000"	"112.507042"	"109.000000"	"23964.000000"	"Histogram-363.csv"
"Measurement 60 - Feature 162"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.206612"	"2.194740"	"0.539012"	"0.818182"	"0.545455"	"107.000000"	"132.000000"	"113.650000"	"110.000000"	"11365.000000"	"Histogram-364.csv"
"Measurement 60 - Feature 163"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.533058"	"5.041048"	"0.263598"	"1.863636"	"1.409091"	"107.000000"	"133.000000"	"112.697674"	"109.000000"	"29076.000000"	"Histogram-365.csv"
"Measurement 60 - Feature 164"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.179752"	"2.006461"	"0.561077"	"0.363636"	"0.772727"	"107.000000"	"132.000000"	"113.402299"	"110.000000"	"9866.000000"	"Histogram-366.csv"
"Measurement 60 - Feature 165"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.570248"	"5.433988"	"0.242681"	"0.500000"	"2.363636"	"107.000000"	"133.000000"	"112.456522"	"109.000000"	"31038.000000"	"Histogram-367.csv"
"Measurement 60 - Feature 166"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.667355"	"6.163545"	"0.220753"	"2.681818"	"0.681818"	"107.000000"	"133.000000"	"112.684211"	"109.000000"	"36397.000000"	"Histogram-368.csv"
"Measurement 60 - Feature 167"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.159091"	"1.773673"	"0.635489"	"0.272727"	"0.727273"	"107.000000"	"132.000000"	"113.610390"	"109.000000"	"8748.000000"	"Histogram-369.csv"
"Measurement 60 - Feature 168"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.130165"	"1.536318"	"0.693016"	"0.590909"	"0.363636"	"107.000000"	"129.000000"	"112.761905"	"109.000000"	"7104.000000"	"Histogram-370.csv"
"Measurement 60 - Feature 169"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.183884"	"2.400900"	"0.400873"	"0.590909"	"0.909091"	"107.000000"	"134.000000"	"112.966292"	"109.000000"	"10054.000000"	"Histogram-371.csv"
"Measurement 60 - Feature 170"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.144628"	"1.979834"	"0.463666"	"0.318182"	"0.818182"	"107.000000"	"134.000000"	"113.542857"	"109.000000"	"7948.000000"	"Histogram-372.csv"
"Measurement 60 - Feature 171"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"1.450413"	"12.966062"	"0.108414"	"4.863636"	"3.636364"	"107.000000"	"133.000000"	"112.655271"	"109.000000"	"79084.000000"	"Histogram-373.csv"
"Measurement 60 - Feature 172"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.035124"	"0.749331"	"0.786079"	"0.227273"	"0.227273"	"107.000000"	"134.000000"	"114.117647"	"110.000000"	"1940.000000"	"Histogram-374.csv"
"Measurement 60 - Feature 173"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.206612"	"2.150623"	"0.561353"	"0.272727"	"0.909091"	"107.000000"	"134.000000"	"113.680000"	"109.000000"	"11368.000000"	"Histogram-375.csv"
"Measurement 60 - Feature 174"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.570248"	"5.453762"	"0.240925"	"2.272727"	"0.727273"	"107.000000"	"133.000000"	"112.478261"	"109.000000"	"31044.000000"	"Histogram-376.csv"
"Measurement 60 - Feature 175"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"1.006198"	"9.375382"	"0.143852"	"2.500000"	"3.272727"	"107.000000"	"133.000000"	"112.297741"	"109.000000"	"54689.000000"	"Histogram-377.csv"
"Measurement 60 - Feature 176"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.584711"	"5.440056"	"0.248281"	"1.772727"	"1.772727"	"107.000000"	"133.000000"	"112.992933"	"109.000000"	"31977.000000"	"Histogram-378.csv"
"Measurement 60 - Feature 177"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.570248"	"5.473928"	"0.239153"	"2.318182"	"0.818182"	"107.000000"	"133.000000"	"112.376812"	"109.000000"	"31016.000000"	"Histogram-379.csv"
"Measurement 60 - Feature 178"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.173554"	"1.964237"	"0.565270"	"0.363636"	"0.818182"	"107.000000"	"133.000000"	"112.773810"	"109.000000"	"9473.000000"	"Histogram-380.csv"
"Measurement 60 - Feature 179"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.518595"	"4.975266"	"0.263273"	"2.181818"	"0.500000"	"107.000000"	"133.000000"	"112.075697"	"109.000000"	"28131.000000"	"Histogram-381.csv"
"Measurement 60 - Feature 180"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.528926"	"5.083665"	"0.257188"	"0.772727"	"2.181818"	"107.000000"	"133.000000"	"112.570312"	"109.000000"	"28818.000000"	"Histogram-382.csv"
"Measurement 60 - Feature 181"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.169421"	"1.931149"	"0.570882"	"0.227273"	"0.818182"	"107.000000"	"133.000000"	"111.975610"	"108.000000"	"9182.000000"	"Histogram-383.csv"
"Measurement 60 - Feature 182"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.264463"	"2.766821"	"0.434123"	"0.500000"	"1.136364"	"107.000000"	"133.000000"	"112.781250"	"109.000000"	"14436.000000"	"Histogram-384.csv"
"Measurement 60 - Feature 183"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.264463"	"2.735626"	"0.444080"	"0.681818"	"1.045455"	"107.000000"	"131.000000"	"112.726562"	"109.000000"	"14429.000000"	"Histogram-385.csv"
"Measurement 60 - Feature 184"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.553719"	"5.256738"	"0.251806"	"0.681818"	"2.272727"	"107.000000"	"132.000000"	"112.548507"	"109.000000"	"30163.000000"	"Histogram-386.csv"
"Measurement 60 - Feature 185"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.417355"	"4.090517"	"0.313444"	"1.772727"	"0.545455"	"107.000000"	"133.000000"	"112.574257"	"109.000000"	"22740.000000"	"Histogram-387.csv"
"Measurement 60 - Feature 186"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.456612"	"4.513868"	"0.281617"	"0.772727"	"1.863636"	"107.000000"	"133.000000"	"112.289593"	"109.000000"	"24816.000000"	"Histogram-388.csv"
"Measurement 60 - Feature 187"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.185950"	"1.800300"	"0.720970"	"0.318182"	"0.681818"	"107.000000"	"132.000000"	"111.044444"	"108.000000"	"9994.000000"	"Histogram-389.csv"
"Measurement 60 - Feature 188"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.733471"	"6.877112"	"0.194886"	"1.181818"	"2.863636"	"107.000000"	"133.000000"	"112.690141"	"109.000000"	"40005.000000"	"Histogram-390.csv"
"Measurement 60 - Feature 189"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.326446"	"3.314168"	"0.373485"	"0.954545"	"1.181818"	"107.000000"	"133.000000"	"112.481013"	"109.000000"	"17772.000000"	"Histogram-391.csv"
"Measurement 60 - Feature 190"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.677686"	"6.413822"	"0.207016"	"1.909091"	"1.681818"	"107.000000"	"133.000000"	"112.405488"	"109.000000"	"36869.000000"	"Histogram-392.csv"
"Measurement 60 - Feature 191"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.113636"	"1.410037"	"0.718234"	"0.272727"	"0.545455"	"106.000000"	"134.000000"	"113.890909"	"110.000000"	"6264.000000"	"Histogram-393.csv"
"Measurement 60 - Feature 192"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.378099"	"3.724597"	"0.342497"	"1.545455"	"0.636364"	"107.000000"	"132.000000"	"112.737705"	"109.000000"	"20631.000000"	"Histogram-394.csv"
"Measurement 60 - Feature 193"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.109504"	"1.447693"	"0.656580"	"0.454545"	"0.409091"	"107.000000"	"133.000000"	"113.226415"	"109.000000"	"6001.000000"	"Histogram-395.csv"
"Measurement 60 - Feature 194"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.134298"	"1.591855"	"0.665995"	"0.272727"	"0.636364"	"107.000000"	"133.000000"	"113.630769"	"110.000000"	"7386.000000"	"Histogram-396.csv"
"Measurement 60 - Feature 195"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.960744"	"8.622266"	"0.162396"	"1.000000"	"3.818182"	"107.000000"	"133.000000"	"112.815054"	"109.000000"	"52459.000000"	"Histogram-397.csv"
"Measurement 60 - Feature 196"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.204545"	"2.274620"	"0.496801"	"0.500000"	"0.863636"	"107.000000"	"133.000000"	"113.595960"	"109.000000"	"11246.000000"	"Histogram-398.csv"
"Measurement 60 - Feature 197"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.795455"	"7.356000"	"0.184732"	"2.045455"	"2.318182"	"107.000000"	"133.000000"	"112.545455"	"109.000000"	"43330.000000"	"Histogram-399.csv"
"Measurement 60 - Feature 198"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.285124"	"2.864191"	"0.436757"	"1.000000"	"0.818182"	"107.000000"	"133.000000"	"112.557971"	"109.000000"	"15533.000000"	"Histogram-400.csv"
"Measurement 60 - Feature 199"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"1.270661"	"11.479213"	"0.121176"	"4.727273"	"2.045455"	"107.000000"	"133.000000"	"112.479675"	"109.000000"	"69175.000000"	"Histogram-401.csv"
"Measurement 60 - Feature 200"	"2021-01-06T11:28:30-06:00"	"D1T10_003_cells.tif"	"Selection"	"Custom (22 pixel(s) = 1.0000 microns)"	"microns"	"22.000000"		"0.177686"	"1.955492"	"0.583917"	"0.272727"	"0.818182"	"107.000000"	"133.000000"	"113.360465"	"110.000000"	"9749.000000"	"Histogram-402.csv"
